t	x0	y0	z0	analytical_x0	analytical_y0	analytical_z0
2.551701134089393008e+01	7.843344589730830152e-02	7.773876904372936658e-02	9.938837348262823390e-01	6.309475711426938693e-02	9.063207807344406119e-02	9.938837346736189016e-01
2.552701801200800347e+01	8.072074878605985104e-02	7.536101354851257317e-02	9.938837348263421800e-01	6.444910286112673359e-02	8.967404915367328810e-02	9.938837346736189016e-01
2.553702468312208040e+01	8.293599960554624839e-02	7.291599013214528080e-02	9.938837348264020211e-01	6.578890438611663394e-02	8.869578350121221089e-02	9.938837346736189016e-01
2.554703135423615734e+01	8.507722100288386824e-02	7.040588124460719910e-02	9.938837348264619731e-01	6.711385933637745160e-02	8.769750188116219591e-02	9.938837346736189016e-01
2.555703802535023428e+01	8.714250170451975919e-02	6.783292743175722839e-02	9.938837348265218141e-01	6.842366870947244606e-02	8.667942957562577155e-02	9.938837346736189016e-01
2.556704469646430766e+01	8.912999822225170510e-02	6.519942533540211416e-02	9.938837348265816551e-01	6.971803692086682436e-02	8.564179633286632398e-02	9.938837346736189016e-01
2.557705136757838460e+01	9.103793649874243610e-02	6.250772564329311332e-02	9.938837348266414962e-01	7.099667187063102292e-02	8.458483631546175052e-02	9.938837346736189016e-01
2.558705803869246154e+01	9.286461349105917806e-02	5.976023099088095814e-02	9.938837348267013372e-01	7.225928500935763221e-02	8.350878804746197925e-02	9.938837346736189016e-01
2.559706470980653847e+01	9.460839869082521281e-02	5.695939381670173107e-02	9.938837348267612892e-01	7.350559140328020991e-02	8.241389436055988893e-02	9.938837346736189016e-01
2.560707138092061186e+01	9.626773557962631234e-02	5.410771417330805660e-02	9.938837348268211302e-01	7.473530979857299916e-02	8.130040233929243521e-02	9.938837346736189016e-01
2.561707805203468880e+01	9.784114301837321115e-02	5.120773749569966504e-02	9.938837348268809713e-01	7.594816268482376675e-02	8.016856326527904697e-02	9.938837346736189016e-01
2.562708472314876573e+01	9.932721656937966437e-02	4.826205232924511007e-02	9.938837348269408123e-01	7.714387635765615481e-02	7.901863256051806783e-02	9.938837346736189016e-01
2.563709139426284267e+01	1.007246297499762300e-01	4.527328801912278156e-02	9.938837348270007643e-01	7.832218098049868737e-02	7.785086972974365749e-02	9.938837346736189016e-01
2.564709806537691961e+01	1.020321352165406426e-01	4.224411236334366798e-02	9.938837348270606054e-01	7.948281064547775554e-02	7.666553830186438601e-02	9.938837346736189016e-01
2.565710473649099299e+01	1.032485658778880683e-01	3.917722923145078306e-02	9.938837348271204464e-01	8.062550343342718417e-02	7.546290577049051540e-02	9.938837346736189016e-01
2.566711140760506993e+01	1.043728359370271891e-01	3.607537615102075768e-02	9.938837348271802874e-01	8.175000147299160691e-02	7.424324353357264483e-02	9.938837346736189016e-01
2.567711807871914687e+01	1.054039418603523737e-01	3.294132186412203345e-02	9.938837348272401284e-01	8.285605099882471791e-02	7.300682683215087287e-02	9.938837346736189016e-01
2.568712474983322380e+01	1.063409632734068910e-01	2.977786385591068077e-02	9.938837348273000805e-01	8.394340240885260485e-02	7.175393468824511900e-02	9.938837346736189016e-01
2.569713142094729719e+01	1.071830637824174176e-01	2.658782585756989253e-02	9.938837348273599215e-01	8.501181032060309284e-02	7.048484984188664593e-02	9.938837346736189016e-01
2.570713809206137412e+01	1.079294917208666743e-01	2.337405532582203377e-02	9.938837348274197625e-01	8.606103362658269751e-02	6.919985868731025336e-02	9.938837346736189016e-01
2.571714476317545106e+01	1.085795808204378099e-01	2.013942090126305887e-02	9.938837348274797145e-01	8.709083554868425614e-02	6.789925120832733529e-02	9.938837346736189016e-01
2.572715143428952800e+01	1.091327508057313850e-01	1.688680984778800215e-02	9.938837348275395556e-01	8.810098369162264187e-02	6.658332091288289567e-02	9.938837346736189016e-01
2.573715810540360138e+01	1.095885079122245614e-01	1.361912547539316683e-02	9.938837348275993966e-01	8.909125009537841033e-02	6.525236476682085007e-02	9.938837346736189016e-01
2.574716477651767832e+01	1.099464453270097286e-01	1.033928454865540476e-02	9.938837348276592376e-01	9.006141128664342521e-02	6.390668312686524632e-02	9.938837346736189016e-01
2.575717144763175526e+01	1.102062435519193528e-01	7.050214683201713045e-03	9.938837348277190786e-01	9.101124832924872843e-02	6.254657967284324438e-02	9.938837346736189016e-01
2.576717811874583219e+01	1.103676706887129627e-01	3.754851732493092679e-03	9.938837348277790307e-01	9.194054687357554323e-02	6.117236133914862040e-02	9.938837346736189016e-01
2.577718478985990558e+01	1.104305826460715567e-01	4.561371672552376683e-04	9.938837348278388717e-01	9.284909720492395824e-02	5.978433824548106540e-02	9.938837346736189016e-01
2.578719146097398252e+01	1.103949232682149006e-01	-2.842984550104790068e-03	9.938837348278987127e-01	9.373669429084267868e-02	5.838282362685629640e-02	9.938837346736189016e-01
2.579719813208805945e+01	1.102607243850265983e-01	-6.139568593752299693e-03	9.938837348279586648e-01	9.460313782739571131e-02	5.696813376292292341e-02	9.938837346736189016e-01
2.580720480320213639e+01	1.100281057836424853e-01	-9.430672403003095491e-03	9.938837348280185058e-01	9.544823228436660756e-02	5.554058790658505246e-02	9.938837346736189016e-01
2.581721147431620977e+01	1.096972751015275749e-01	-1.271335830887971967e-02	9.938837348280783468e-01	9.627178694938297310e-02	5.410050821195786647e-02	9.938837346736189016e-01
2.582721814543028671e+01	1.092685276411369255e-01	-1.598469615630130139e-02	9.938837348281381878e-01	9.707361597095599814e-02	5.264821966166436523e-02	9.938837346736189016e-01
2.583722481654436365e+01	1.087422461063260598e-01	-1.924176591956644825e-02	9.938837348281980288e-01	9.785353840041925710e-02	5.118404999350070761e-02	9.938837346736189016e-01
2.584723148765844059e+01	1.081189002607459981e-01	-2.248166030879454255e-02	9.938837348282578699e-01	9.861137823276457104e-02	4.970832962647361158e-02	9.938837346736189016e-01
2.585723815877251397e+01	1.073990465085280371e-01	-2.570148736499895323e-02	9.938837348283178219e-01	9.934696444636202661e-02	4.822139158623262034e-02	9.938837346736189016e-01
2.586724482988659091e+01	1.065833273976322937e-01	-2.889837304147572367e-02	9.938837348283776629e-01	1.000601310415520084e-01	4.672357142992117351e-02	9.938837346736189016e-01
2.587725150100066784e+01	1.056724710463037148e-01	-3.206946376920363773e-02	9.938837348284375039e-01	1.007507170781090644e-01	4.521520717044576199e-02	9.938837346736189016e-01
2.588725817211474478e+01	1.046672904931471026e-01	-3.521192900396566405e-02	9.938837348284974560e-01	1.014185667115588274e-01	4.369663920020164238e-02	9.938837346736189016e-01
2.589726484322881817e+01	1.035686829714014684e-01	-3.832296375291829871e-02	9.938837348285572970e-01	1.020635292283485901e-01	4.216821021425431332e-02	9.938837346736189016e-01
2.590727151434289510e+01	1.023776291080616407e-01	-4.139979107835350947e-02	9.938837348286171380e-01	1.026854590798595701e-01	4.063026513300144887e-02	9.938837346736189016e-01
2.591727818545697204e+01	1.010951920485616828e-01	-4.443966457641839590e-02	9.938837348286770901e-01	1.032842159152511097e-01	3.908315102433904814e-02	9.938837346736189016e-01
2.592728485657104898e+01	9.972251650780167287e-02	-4.743987082858006771e-02	9.938837348287368201e-01	1.038596646131348528e-01	3.752721702533579062e-02	9.938837346736189016e-01
2.593729152768512236e+01	9.826082774836490674e-02	-5.039773182364756104e-02	9.938837348287967721e-01	1.044116753120669094e-01	3.596281426344475479e-02	9.938837346736189016e-01
2.594729819879919930e+01	9.671143048683736310e-02	-5.331060734818873770e-02	9.938837348288566131e-01	1.049401234398548294e-01	3.439029577726158970e-02	9.938837346736189016e-01
2.595730486991327624e+01	9.507570772920599655e-02	-5.617589734320871386e-02	9.938837348289164542e-01	1.054448897416679631e-01	3.281001643685951125e-02	9.938837346736189016e-01
2.596731154102735317e+01	9.335511953637505578e-02	-5.899104422498595984e-02	9.938837348289764062e-01	1.059258603069516552e-01	3.122233286369984276e-02	9.938837346736189016e-01
2.597731821214142656e+01	9.155120172090247532e-02	-6.175353516799458875e-02	9.938837348290362472e-01	1.063829265951314884e-01	2.962760335015929974e-02	9.938837346736189016e-01
2.598732488325550349e+01	8.966556447611984115e-02	-6.446090434787517254e-02	9.938837348290960882e-01	1.068159854601095637e-01	2.802618777866816915e-02	9.938837346736189016e-01
2.599733155436958043e+01	8.769989093885920128e-02	-6.711073514245179117e-02	9.938837348291559293e-01	1.072249391735397850e-01	2.641844754050095070e-02	9.938837346736189016e-01
2.600733822548365737e+01	8.565593568706995897e-02	-6.970066228883084469e-02	9.938837348292158813e-01	1.076096954468831607e-01	2.480474545421821123e-02	9.938837346736189016e-01
2.601734489659773075e+01	8.353552317366670643e-02	-7.222837399465599495e-02	9.938837348292757223e-01	1.079701674522341726e-01	2.318544568379089094e-02	9.938837346736189016e-01
2.602735156771180769e+01	8.134054609800615843e-02	-7.469161400163500109e-02	9.938837348293355634e-01	1.083062738419158372e-01	2.156091365641638752e-02	9.938837346736189016e-01
2.603735823882588463e+01	7.907296371644655097e-02	-7.708818359949615173e-02	9.938837348293954044e-01	1.086179387668364249e-01	1.993151598005724057e-02	9.938837346736189016e-01
2.604736490993996156e+01	7.673480009349774311e-02	-7.941594358857693992e-02	9.938837348294552454e-01	1.089050918936070450e-01	1.829762036070568115e-02	9.938837346736189016e-01
2.605737158105403495e+01	7.432814229512296755e-02	-8.167281618929304876e-02	9.938837348295151974e-01	1.091676684204134079e-01	1.665959551940501826e-02	9.938837346736189016e-01
2.606737825216811189e+01	7.185513852580487082e-02	-8.385678689678305320e-02	9.938837348295750385e-01	1.094056090916400853e-01	1.501781110903806747e-02	9.938837346736189016e-01
2.607738492328218882e+01	6.931799621103885978e-02	-8.596590627907375881e-02	9.938837348296348795e-01	1.096188602112423832e-01	1.337263763090917532e-02	9.938837346736189016e-01
2.608739159439626576e+01	6.671898002696512175e-02	-8.799829171716072596e-02	9.938837348296948315e-01	1.098073736548637602e-01	1.172444635113477872e-02	9.938837346736189016e-01
2.609739826551033914e+01	6.406040987889824456e-02	-8.995212908545099917e-02	9.938837348297546725e-01	1.099711068806963343e-01	1.007360921685828727e-02	9.938837346736189016e-01
2.610740493662441608e+01	6.134465883055882640e-02	-9.182567437106803343e-02	9.938837348298145136e-01	1.101100229390813701e-01	8.420498772310460595e-03	9.938837346736189016e-01
2.611741160773849302e+01	5.857415098585533331e-02	-9.361725523057326526e-02	9.938837348298743546e-01	1.102240904808473726e-01	6.765488074742068494e-03	9.938837346736189016e-01
2.612741827885256996e+01	5.575135932510707354e-02	-9.532527248271502329e-02	9.938837348299341956e-01	1.103132837643849146e-01	5.108950610232995335e-03	9.938837346736189016e-01
2.613742494996664334e+01	5.287880349763966065e-02	-9.694820153587212219e-02	9.938837348299941477e-01	1.103775826614555589e-01	3.451260209409231540e-03	9.938837346736189016e-01
2.614743162108072028e+01	4.995904757272320862e-02	-9.848459374891811724e-02	9.938837348300539887e-01	1.104169726617344610e-01	1.792790963077427538e-03	9.938837346736189016e-01
2.615743829219479721e+01	4.699469775086102807e-02	-9.993307772429144142e-02	9.938837348301138297e-01	1.104314448760845835e-01	1.339171378085619781e-04	9.938837346736189016e-01
2.616744496330887415e+01	4.398840003747145344e-02	-1.012923605321173065e-01	9.938837348301737817e-01	1.104209960385629519e-01	-1.524986908525100297e-03	9.938837346736189016e-01
2.617745163442294754e+01	4.094283788103954963e-02	-1.025612288642884923e-01	9.938837348302336228e-01	1.103856285071575655e-01	-3.183546811232880556e-03	9.938837346736189016e-01
2.618745830553702447e+01	3.786072977784677579e-02	-1.037385501174751951e-01	9.938837348302934638e-01	1.103253502632552674e-01	-4.841388283286951477e-03	9.938837346736189016e-01
2.619746497665110141e+01	3.474482684541662508e-02	-1.048232734040969588e-01	9.938837348303533048e-01	1.102401749098406714e-01	-6.498137199786084561e-03	9.938837346736189016e-01
2.620747164776517835e+01	3.159791036684229948e-02	-1.058144304903543970e-01	9.938837348304131458e-01	1.101301216684262702e-01	-8.153419682386725542e-03	9.938837346736189016e-01
2.621747831887925173e+01	2.842278930818830512e-02	-1.067111366604834716e-01	9.938837348304730979e-01	1.099952153747149192e-01	-9.806862183674512623e-03	9.938837346736189016e-01
2.622748498999332867e+01	2.522229781118196304e-02	-1.075125915064606974e-01	9.938837348305329389e-01	1.098354864729947367e-01	-1.145809157146581055e-02	9.938837346736189016e-01
2.623749166110740560e+01	2.199929266343294762e-02	-1.082180796424546537e-01	9.938837348305927799e-01	1.096509710092692796e-01	-1.310673521300770826e-02	9.938837346736189016e-01
2.624749833222148254e+01	1.875665074843883146e-02	-1.088269713433858144e-01	9.938837348306526209e-01	1.094417106231226761e-01	-1.475242105907314909e-02	9.938837346736189016e-01
2.625750500333555593e+01	1.549726647765292502e-02	-1.093387231070248183e-01	9.938837348307125730e-01	1.092077525383230996e-01	-1.639477772791967866e-02	9.938837346736189016e-01
2.626751167444963286e+01	1.222404920690645796e-02	-1.097528781391274161e-01	9.938837348307724140e-01	1.089491495521652809e-01	-1.803343458910222283e-02	9.938837346736189016e-01
2.627751834556370980e+01	8.939920639491312840e-03	-1.100690667611732565e-01	9.938837348308322550e-01	1.086659600235565792e-01	-1.966802184710777709e-02	9.938837346736189016e-01
2.628752501667778674e+01	5.647812218221272967e-03	-1.102870067403441817e-01	9.938837348308920960e-01	1.083582478598461157e-01	-2.129817062481335205e-02	9.938837346736189016e-01
2.629753168779186012e+01	2.350662508799696276e-03	-1.104065035414478341e-01	9.938837348309519371e-01	1.080260825024038918e-01	-2.292351304672420390e-02	9.938837346736189016e-01
2.630753835890593706e+01	-9.485854231707605303e-04	-1.104274505005614915e-01	9.938837348310118891e-01	1.076695389109488393e-01	-2.454368232199845290e-02	9.938837346736189016e-01
2.631754503002001400e+01	-4.246986639195075679e-03	-1.103498289202412136e-01	9.938837348310717301e-01	1.072886975466337128e-01	-2.615831282721534437e-02	9.938837346736189016e-01
2.632755170113409093e+01	-7.541596956564552631e-03	-1.101737080862114637e-01	9.938837348311315711e-01	1.068836443538868086e-01	-2.776704018888850531e-02	9.938837346736189016e-01
2.633755837224816432e+01	-1.082947557636089637e-02	-1.098992452055199548e-01	9.938837348311915232e-01	1.064544707410172153e-01	-2.936950136569255188e-02	9.938837346736189016e-01
2.634756504336224125e+01	-1.410768770843987517e-02	-1.095266852662132168e-01	9.938837348312513642e-01	1.060012735595859956e-01	-3.096533473039362466e-02	9.938837346736189016e-01
2.635757171447631819e+01	-1.737330719105150550e-02	-1.090563608186581046e-01	9.938837348313112052e-01	1.055241550825508218e-01	-3.255418015145320615e-02	9.938837346736189016e-01
2.636757838559039513e+01	-2.062341910275846193e-02	-1.084886916787042993e-01	9.938837348313711573e-01	1.050232229811855350e-01	-3.413567907430124782e-02	9.938837346736189016e-01
2.637758505670446851e+01	-2.385512236432124969e-02	-1.078241845529528675e-01	9.938837348314308873e-01	1.044985903007812217e-01	-3.570947460225337711e-02	9.938837346736189016e-01
2.638759172781854545e+01	-2.706553232822775726e-02	-1.070634325864654735e-01	9.938837348314908393e-01	1.039503754351369519e-01	-3.727521157704652421e-02	9.938837346736189016e-01
2.639759839893262239e+01	-3.025178335355565087e-02	-1.062071148333175868e-01	9.938837348315506803e-01	1.033787020998399031e-01	-3.883253665899335377e-02	9.938837346736189016e-01
2.640760507004669932e+01	-3.341103136386934513e-02	-1.052559956504688088e-01	9.938837348316105214e-01	1.027836993043482749e-01	-4.038109840671525591e-02	9.938837346736189016e-01
2.641761174116077271e+01	-3.654045638586830846e-02	-1.042109240154909244e-01	9.938837348316703624e-01	1.021655013228769948e-01	-4.192054735645427826e-02	9.938837346736189016e-01
2.642761841227484965e+01	-3.963726506652070353e-02	-1.030728327687628065e-01	9.938837348317303144e-01	1.015242476640951241e-01	-4.345053610093876223e-02	9.938837346736189016e-01
2.643762508338892658e+01	-4.269869316643551405e-02	-1.018427377808086842e-01	9.938837348317901554e-01	1.008600830396447351e-01	-4.497071936777834178e-02	9.938837346736189016e-01
