t	x0	y0	z0	analytical_x0	analytical_y0	analytical_z0
2.288525683789192655e+01	-2.857296227694868240e-01	4.851867766965848455e-02	9.570812507771712108e-01	2.206556509949153533e-02	-1.082045876479348218e-01	9.938837346736189016e-01
2.289526350900600349e+01	-2.843055698192898384e-01	5.684327586058103565e-02	9.570471174185556373e-01	2.043763799956097027e-02	-1.085238448647043025e-01	9.938837346736189016e-01
2.290527018012008043e+01	-2.826390154251520737e-01	6.512588364898297399e-02	9.570129603293989762e-01	1.880509874013742630e-02	-1.088186115174843982e-01	9.938837346736189016e-01
2.291527685123415736e+01	-2.807312032949829672e-01	7.335943760914176437e-02	9.569787794983865004e-01	1.716831573617460735e-02	-1.090888210863172059e-01	9.938837346736189016e-01
2.292528352234823075e+01	-2.785835828548276494e-01	8.153691131038154349e-02	9.569445749142059254e-01	1.552765836031159280e-02	-1.093344125930393040e-01	9.938837346736189016e-01
2.293529019346230768e+01	-2.761978081439825372e-01	8.965132130796141241e-02	9.569103465655477425e-01	1.388349685951419284e-02	-1.095553306150429534e-01	9.938837346736189016e-01
2.294529686457638462e+01	-2.735757365356591975e-01	9.769573310084191109e-02	9.568760944411041081e-01	1.223620227152604108e-02	-1.097515252977825650e-01	9.938837346736189016e-01
2.295530353569046156e+01	-2.707194272841926819e-01	1.056632670512504951e-01	9.568418185295701761e-01	1.058614634113342994e-02	-1.099229523660259639e-01	9.938837346736189016e-01
2.296531020680453494e+01	-2.676311398999385860e-01	1.135471042609957903e-01	9.568075188196430991e-01	8.933701436275264668e-03	-1.100695731338456607e-01	9.938837346736189016e-01
2.297531687791861188e+01	-2.643133323531495216e-01	1.213404923995162338e-01	9.567731953000232492e-01	7.279240464007707447e-03	-1.101913545133494515e-01	9.938837346736189016e-01
2.298532354903268882e+01	-2.607686591082685190e-01	1.290367514786856518e-01	9.567388479594122197e-01	5.623136786354975859e-03	-1.102882690221469036e-01	9.938837346736189016e-01
2.299533022014676575e+01	-2.569999689902220941e-01	1.366292795694433182e-01	9.567044767865152677e-01	3.965764136050427963e-03	-1.103602947895515746e-01	9.938837346736189016e-01
2.300533689126083914e+01	-2.530103028844362112e-01	1.441115584553605833e-01	9.566700817700390935e-01	2.307496532194774387e-03	-1.104074155615165920e-01	9.938837346736189016e-01
2.301534356237491608e+01	-2.488028912724454533e-01	1.514771592183101478e-01	9.566356628986932842e-01	6.487081958527904845e-04	-1.104296207043026223e-01	9.938837346736189016e-01
2.302535023348899301e+01	-2.443811516051014321e-01	1.587197477514572796e-01	9.566012201611904242e-01	-1.010226534395536205e-03	-1.104269052068774931e-01	9.938837346736189016e-01
2.303535690460306995e+01	-2.397486855155282481e-01	1.658330901948526781e-01	9.565667535462447635e-01	-2.668933286934306245e-03	-1.103992696820472602e-01	9.938837346736189016e-01
2.304536357571714333e+01	-2.349092758741095077e-01	1.728110582889708369e-01	9.565322630425735495e-01	-4.327037741594539841e-03	-1.103467203663177354e-01	9.938837346736189016e-01
2.305537024683122027e+01	-2.298668836879259325e-01	1.796476346416038539e-01	9.564977486388966943e-01	-5.984165714130104501e-03	-1.102692691184871121e-01	9.938837346736189016e-01
2.306537691794529721e+01	-2.246256448471963540e-01	1.863369179035931911e-01	9.564632103239364413e-01	-7.639943240655130106e-03	-1.101669334169698700e-01	9.938837346736189016e-01
2.307538358905937415e+01	-2.191898667214062513e-01	1.928731278489567713e-01	9.564286480864172546e-01	-9.293996662039527915e-03	-1.100397363558524022e-01	9.938837346736189016e-01
2.308539026017344753e+01	-2.135640246079369975e-01	1.992506103550484020e-01	9.563940619150670397e-01	-1.094595270823104510e-02	-1.098877066396813929e-01	9.938837346736189016e-01
2.309539693128752447e+01	-2.077527580361343551e-01	2.054638422784680618e-01	9.563594517986154786e-01	-1.259543858249419918e-02	-1.097108785769858180e-01	9.938837346736189016e-01
2.310540360240160140e+01	-2.017608669298810720e-01	2.115074362225301263e-01	9.563248177257950289e-01	-1.424208204553381076e-02	-1.095092920725350555e-01	9.938837346736189016e-01
2.311541027351567834e+01	-1.955933076318580599e-01	2.173761451921849830e-01	9.562901596853411457e-01	-1.588551149950443581e-02	-1.092829926183329775e-01	9.938837346736189016e-01
2.312541694462975173e+01	-1.892551887927985954e-01	2.230648671323839372e-01	9.562554776659918376e-01	-1.752535607186259461e-02	-1.090320312833523986e-01	9.938837346736189016e-01
2.313542361574382866e+01	-1.827517671291559176e-01	2.285686493459744006e-01	9.562207716564872229e-01	-1.916124569906774849e-02	-1.087564647020096142e-01	9.938837346736189016e-01
2.314543028685790560e+01	-1.760884430527185074e-01	2.338826927873130235e-01	9.561860416455705280e-01	-2.079281121008905164e-02	-1.084563550613844990e-01	9.938837346736189016e-01
2.315543695797198254e+01	-1.692707561758164947e-01	2.390023562278870972e-01	9.561512876219877555e-01	-2.241968440971926768e-02	-1.081317700871862048e-01	9.938837346736189016e-01
2.316544362908605592e+01	-1.623043806958711643e-01	2.439231602903432772e-01	9.561165095744875719e-01	-2.404149816166377060e-02	-1.077827830284699279e-01	9.938837346736189016e-01
2.317545030020013286e+01	-1.551951206631430602e-01	2.486407913474308895e-01	9.560817074918209757e-01	-2.565788647139524009e-02	-1.074094726411060075e-01	9.938837346736189016e-01
2.318545697131420980e+01	-1.479489051356357721e-01	2.531511052824816921e-01	9.560468813627418516e-01	-2.726848456874298929e-02	-1.070119231700081830e-01	9.938837346736189016e-01
2.319546364242828673e+01	-1.405717832252091626e-01	2.574501311081628940e-01	9.560120311760068601e-01	-2.887292899021292464e-02	-1.065902243301215108e-01	9.938837346736189016e-01
2.320547031354236012e+01	-1.330699190390512154e-01	2.615340744403595874e-01	9.559771569203757702e-01	-3.047085766101258544e-02	-1.061444712861758927e-01	9.938837346736189016e-01
2.321547698465643705e+01	-1.254495865207472527e-01	2.653993208241635093e-01	9.559422585846105713e-01	-3.206190997675519710e-02	-1.056747646312115180e-01	9.938837346736189016e-01
2.322548365577051399e+01	-1.177171641952737408e-01	2.690424389090708690e-01	9.559073361574759176e-01	-3.364572688484329666e-02	-1.051812103638764956e-01	9.938837346736189016e-01
2.323549032688459093e+01	-1.098791298223264767e-01	2.724601834706167902e-01	9.558723896277400156e-01	-3.522195096549079335e-02	-1.046639198645076124e-01	9.938837346736189016e-01
2.324549699799866431e+01	-1.019420549624728833e-01	2.756494982758033729e-01	9.558374189841732926e-01	-3.679022651238413044e-02	-1.041230098699945233e-01	9.938837346736189016e-01
2.325550366911274125e+01	-9.391259946069507869e-02	2.786075187898108818e-01	9.558024242155489514e-01	-3.835019961295670771e-02	-1.035586024474349637e-01	9.938837346736189016e-01
2.326551034022681819e+01	-8.579750585196151136e-02	2.813315747216140750e-01	9.557674053106434142e-01	-3.990151822825183797e-02	-1.029708249665894082e-01	9.938837346736189016e-01
2.327551701134089512e+01	-7.760359369353402037e-02	2.838191924062606897e-01	9.557323622582352129e-01	-4.144383227237031370e-02	-1.023598100711365366e-01	9.938837346736189016e-01
2.328552368245496851e+01	-6.933775382878146210e-02	2.860680970217094332e-01	9.556972950471069872e-01	-4.297679369147274636e-02	-1.017256956487400665e-01	9.938837346736189016e-01
2.329553035356904545e+01	-6.100694258733062314e-02	2.880762146382596089e-01	9.556622036660431529e-01	-4.450005654232781077e-02	-1.010686247999305482e-01	9.938837346736189016e-01
2.330553702468312238e+01	-5.261817592644273817e-02	2.898416740987509455e-01	9.556270881038311238e-01	-4.601327707037606435e-02	-1.003887458058138754e-01	9.938837346736189016e-01
2.331554369579719932e+01	-4.417852351855491161e-02	2.913628087278512524e-01	9.555919483492618660e-01	-4.751611378731084717e-02	-9.968621209460631905e-02	9.938837346736189016e-01
2.332555036691127270e+01	-3.569510278997405084e-02	2.926381578688941332e-01	9.555567843911283443e-01	-4.900822754813610738e-02	-9.896118220701295709e-02	9.938837346736189016e-01
2.333555703802534964e+01	-2.717507291575504622e-02	2.936664682468770882e-01	9.555215962182272982e-01	-5.048928162770697364e-02	-9.821381976044714357e-02	9.938837346736189016e-01
2.334556370913942658e+01	-1.862562877583381904e-02	2.944466951563742274e-01	9.554863838193583536e-01	-5.195894179671346758e-02	-9.744429341210930628e-02	9.938837346736189016e-01
2.335557038025350352e+01	-1.005399487752152085e-02	2.949780034732665257e-01	9.554511471833231351e-01	-5.341687639710884783e-02	-9.665277682092482392e-02	9.938837346736189016e-01
2.336557705136757690e+01	-1.467419249496941308e-03	2.952597684893443208e-01	9.554158862989275969e-01	-5.486275641695347038e-02	-9.583944860835509616e-02	9.938837346736189016e-01
2.337558372248165384e+01	7.126832687539483291e-03	2.952915765689809180e-01	9.553806011549793586e-01	-5.629625556466558156e-02	-9.500449231808655304e-02	9.938837346736189016e-01
2.338559039359573077e+01	1.572148426836413385e-02	2.950732256272331488e-01	9.553452917402900368e-01	-5.771705034265141310e-02	-9.414809637461264702e-02	9.938837346736189016e-01
2.339559706470980771e+01	2.430925374367775421e-02	2.946047254288703399e-01	9.553099580436735794e-01	-5.912482012031090167e-02	-9.327045404071102053e-02	9.938837346736189016e-01
2.340560373582388110e+01	3.288286044828508947e-02	2.938862977079891858e-01	9.552746000539475979e-01	-6.051924720639638433e-02	-9.237176337382863034e-02	9.938837346736189016e-01
2.341561040693795803e+01	4.143503097178084793e-02	2.929183761080205728e-01	9.552392177599324796e-01	-6.190001692070125350e-02	-9.145222718138910911e-02	9.938837346736189016e-01
2.342561707805203497e+01	4.995850532651149867e-02	2.917016059420888263e-01	9.552038111504513873e-01	-6.326681766507910587e-02	-9.051205297502173952e-02	9.938837346736189016e-01
2.343562374916611191e+01	5.844604310758253624e-02	2.902368437738358509e-01	9.551683802143307034e-01	-6.461934099375744867e-02	-8.955145292373543897e-02	9.938837346736189016e-01
2.344563042028018529e+01	6.689042963968509781e-02	2.885251568189742266e-01	9.551329249404004740e-01	-6.595728168294662241e-02	-8.857064380603733855e-02	9.938837346736189016e-01
2.345563709139426223e+01	7.528448210552440845e-02	2.865678221679849313e-01	9.550974453174927437e-01	-6.728033779972152073e-02	-8.756984696101090260e-02	9.938837346736189016e-01
2.346564376250833917e+01	8.362105565064623103e-02	2.843663258305302310e-01	9.550619413344435538e-01	-6.858821077015492262e-02	-8.654928823836918750e-02	9.938837346736189016e-01
2.347565043362241610e+01	9.189304945947451841e-02	2.819223616022993317e-01	9.550264129800919433e-01	-6.988060544669916219e-02	-8.550919794748554348e-02	9.938837346736189016e-01
2.348565710473648949e+01	1.000934127973959892e-01	2.792378297551588728e-01	9.549908602432796156e-01	-7.115723017479089196e-02	-8.444981080542060536e-02	9.938837346736189016e-01
2.349566377585056642e+01	1.082151510137535910e-01	2.763148355516287791e-01	9.549552831128519381e-01	-7.241779685867101579e-02	-8.337136588395181735e-02	9.938837346736189016e-01
2.350567044696464336e+01	1.162513315006414305e-01	2.731556875848535904e-01	9.549196815776570535e-01	-7.366202102639513027e-02	-8.227410655562555908e-02	9.938837346736189016e-01
2.351567711807872030e+01	1.241950896024293649e-01	2.697628959453886033e-01	9.548840556265468793e-01	-7.488962189403498837e-02	-8.115828043883127618e-02	9.938837346736189016e-01
2.352568378919279368e+01	1.320396344709841852e-01	2.661391702162658746e-01	9.548484052483757756e-01	-7.610032242903827515e-02	-8.002413934192556533e-02	9.938837346736189016e-01
2.353569046030687062e+01	1.397782548615989495e-01	2.622874172979541285e-01	9.548127304320017661e-01	-7.729384941275121990e-02	-7.887193920640246658e-02	9.938837346736189016e-01
2.354569713142094756e+01	1.474043248646891846e-01	2.582107390649683865e-01	9.547770311662864273e-01	-7.846993350207165374e-02	-7.770194004913880126e-02	9.938837346736189016e-01
2.355570380253502449e+01	1.549113095683672114e-01	2.539124298560306303e-01	9.547413074400938893e-01	-7.962830929023406723e-02	-7.651440590371416661e-02	9.938837346736189016e-01
2.356571047364909788e+01	1.622927706470625731e-01	2.493959737998248105e-01	9.547055592422918346e-01	-8.076871536670279794e-02	-7.530960476082751431e-02	9.938837346736189016e-01
2.357571714476317482e+01	1.695423718714161865e-01	2.446650419785282582e-01	9.546697865617510548e-01	-8.189089437616656197e-02	-7.408780850781751526e-02	9.938837346736189016e-01
2.358572381587725175e+01	1.766538845347412345e-01	2.397234894314416997e-01	9.546339893873461158e-01	-8.299459307661269380e-02	-7.284929286730913722e-02	9.938837346736189016e-01
2.359573048699132869e+01	1.836211927914117026e-01	2.345753520011751581e-01	9.545981677079544703e-01	-8.407956239647831898e-02	-7.159433733498909991e-02	9.938837346736189016e-01
2.360573715810540207e+01	1.904382989026124906e-01	2.292248430249829994e-01	9.545623215124567906e-01	-8.514555749085730985e-02	-7.032322511653328612e-02	9.938837346736189016e-01
2.361574382921947901e+01	1.970993283849613309e-01	2.236763498739726130e-01	9.545264507897375239e-01	-8.619233779675591900e-02	-6.903624306369392227e-02	9.938837346736189016e-01
2.362575050033355595e+01	2.035985350575926223e-01	2.179344303430418572e-01	9.544905555286842258e-01	-8.721966708737949325e-02	-6.773368160956702577e-02	9.938837346736189016e-01
2.363575717144763289e+01	2.099303059833777796e-01	2.120038088945278565e-01	9.544546357181873386e-01	-8.822731352544090078e-02	-6.641583470305151282e-02	9.938837346736189016e-01
2.364576384256170627e+01	2.160891663000447105e-01	2.058893727586760258e-01	9.544186913471417455e-01	-8.921504971548016583e-02	-6.508299974251270659e-02	9.938837346736189016e-01
2.365577051367578321e+01	2.220697839370488202e-01	1.995961678941586548e-01	9.543827224044445501e-01	-9.018265275518218271e-02	-6.373547750866653816e-02	9.938837346736189016e-01
2.366577718478986014e+01	2.278669742141454235e-01	1.931293948119953696e-01	9.543467288789972969e-01	-9.112990428567621648e-02	-6.237357209670612440e-02	9.938837346736189016e-01
2.367578385590393708e+01	2.334757043177090874e-01	1.864944042663423673e-01	9.543107107597040839e-01	-9.205659054081484494e-02	-6.099759084767417822e-02	9.938837346736189016e-01
2.368579052701801047e+01	2.388910976509495132e-01	1.796966928157334997e-01	9.542746680354730060e-01	-9.296250239541359317e-02	-5.960784427910666844e-02	9.938837346736189016e-01
2.369579719813208740e+01	2.441084380542768717e-01	1.727418982584662255e-01	9.542386006952154887e-01	-9.384743541244594534e-02	-5.820464601495566048e-02	9.938837346736189016e-01
2.370580386924616434e+01	2.491231738921789451e-01	1.656357949459348056e-01	9.542025087278461770e-01	-9.471118988917601178e-02	-5.678831271481789983e-02	9.938837346736189016e-01
2.371581054036024128e+01	2.539309220030832037e-01	1.583842889778177554e-01	9.541663921222836020e-01	-9.555357090222682537e-02	-5.535916400247224700e-02	9.938837346736189016e-01
2.372581721147431466e+01	2.585274715087919617e-01	1.509934132831279030e-01	9.541302508674491811e-01	-9.637438835156932060e-02	-5.391752239374882766e-02	9.938837346736189016e-01
2.373582388258839160e+01	2.629087874801953051e-01	1.434693225912328784e-01	9.540940849522682177e-01	-9.717345700342147619e-02	-5.246371322374833446e-02	9.938837346736189016e-01
2.374583055370246853e+01	2.670710144560878851e-01	1.358182882970480621e-01	9.540578943656700117e-01	-9.795059653204916950e-02	-5.099806457342497684e-02	9.938837346736189016e-01
2.375583722481654547e+01	2.710104798120367420e-01	1.280466932246953626e-01	9.540216790965866389e-01	-9.870563156046151254e-02	-4.952090719554652631e-02	9.938837346736189016e-01
2.376584389593061886e+01	2.747236969763757752e-01	1.201610262940104035e-01	9.539854391339537276e-01	-9.943839169998731908e-02	-4.803257444005471638e-02	9.938837346736189016e-01
2.377585056704469579e+01	2.782073684905275734e-01	1.121678770943631692e-01	9.539491744667111250e-01	-1.001487115887282203e-01	-4.653340217883538549e-02	9.938837346736189016e-01
2.378585723815877273e+01	2.814583889109857906e-01	1.040739303703386992e-01	9.539128850838017870e-01	-1.008364309288735938e-01	-4.502372872992652791e-02	9.938837346736189016e-01
2.379586390927284967e+01	2.844738475504233199e-01	9.588596042390097607e-02	9.538765709741721111e-01	-1.015013945228765285e-01	-4.350389478116730574e-02	9.938837346736189016e-01
